episode,win,reward,length,opponent
2038,1,5.918991656434073,518,greedy
2039,0,-1294.1541967489313,2148,self-play-1500
2040,1,-3184.017750486748,2519,random
2041,0,6.064492169411346,124,greedy
2042,0,-2.0601459959833024,437,self-play-1500
2043,1,41.84508702514586,351,random
2044,0,11.4302183170881,310,greedy
2045,0,0.19496565501923963,467,self-play-1500
2046,1,32.09358461070339,271,random
2047,0,4.699521983926942,111,greedy
2048,1,18.701110943045876,1028,self-play-1500
2049,1,29.751626016940868,435,random
2050,0,3.9161410399785184,128,greedy
2051,1,11.501589497624888,932,self-play-1550
2052,1,17.451958628572495,674,random
2053,0,-5.3205740100657195,119,greedy
2054,1,16.443899245782152,889,self-play-1550
2055,0,-7386.780468166823,4781,random
2056,0,13.8768938020321,385,greedy
2057,1,6.447848537237231,1045,self-play-1550
2058,1,-591.0511133665754,1396,random
2059,0,-0.8409754521019481,268,greedy
2060,1,23.192654384996317,684,self-play-1550
2061,1,-1563.335333234474,1694,random
2062,0,-2.4480461547852954,345,greedy
2063,1,-196.43951151075316,1502,self-play-1550
2064,1,28.705498953672787,649,random
2065,0,3.6168796644239865,159,greedy
2066,0,-296.59875195727733,1217,self-play-1550
2067,1,43.85074684597146,233,random
2068,0,11.958491147085452,124,greedy
2069,0,5.34508242005921,573,self-play-1550
2070,1,-51.717683666820264,692,random
2071,1,27.27912606903412,429,greedy
2072,0,2.2983151557705983,919,self-play-1550
2073,1,-205.3325439111952,1055,random
2074,0,1.3176317669373403,247,greedy
2075,1,-0.9955197434335012,858,self-play-1550
2076,1,22.61293894108932,349,random
2077,0,-10.725016030053082,226,greedy
2078,1,28.47993934648445,1052,self-play-1550
2079,1,-327.4564179676706,895,random
2080,0,2.753843949678583,131,greedy
2081,0,5.910169413548898,457,self-play-1550
2082,1,25.445088009000358,464,random
2083,0,6.576244083881444,111,greedy
2084,1,21.174780359752397,271,self-play-1550
2085,1,-1920.1044184318696,1604,random
2086,0,2.752236825572484,324,greedy
2087,1,22.550083665176587,359,self-play-1550
2088,1,-633.0455220584371,1530,random
2089,0,2.1085635999646604,109,greedy
2090,1,-139.69354646316748,1135,self-play-1550
2091,1,37.05111624322,562,random
2092,0,12.891882204752273,111,greedy
2093,0,1.3201505739746677,377,self-play-1550
2094,0,-5916.267324790136,4003,random
2095,0,9.84885167572432,96,greedy
2096,1,8.827610392880443,1071,self-play-1550
2097,0,-1465.9797922445478,1550,random
2098,0,6.921815498206849,261,greedy
2099,0,-278.58048595949197,1306,self-play-1550
2100,1,-1956.065317225936,1909,random
2101,0,7.72092204755513,101,greedy
2102,0,-32.021826672979756,1297,self-play-1600
2103,1,9.536910989766591,271,random
2104,0,3.768128875604864,178,greedy
2105,0,10.666745376702185,346,self-play-1600
2106,0,-5778.699511420256,4063,random
2107,0,8.978163754484308,119,greedy
2108,1,26.444754266242605,217,self-play-1600
2109,1,-28.45777806468501,570,random
2110,0,5.67832191882933,73,greedy
2111,1,23.147874447785924,232,self-play-1600
2112,1,33.037038222132566,116,random
2113,0,-317.86987680417207,901,greedy
2114,1,19.22667787631619,420,self-play-1600
2115,1,20.977382257868285,415,random
2116,0,-22.058932819920482,825,greedy
2117,0,-476.8537355444064,1679,self-play-1600
2118,1,43.43921759647885,846,random
2119,0,-12.55212308069452,194,greedy
2120,1,-981.5318034499834,1673,self-play-1600
2121,1,-1308.3938984400913,1402,random
2122,0,1.0162571222772674,394,greedy
2123,0,-106.76864368408721,1085,self-play-1600
2124,1,-605.9761347453162,1177,random
2125,0,-10.915567543844906,125,greedy
2126,1,-24.409715672650865,1352,self-play-1600
2127,1,-49.36341246040635,1098,random
2128,0,8.215410550671917,55,greedy
2129,1,-2.789617459378613,943,self-play-1600
2130,1,43.53940191388517,655,random
2131,0,7.297002345951708,262,greedy
2132,1,-0.4431487983115918,530,self-play-1600
2133,1,-827.5365679546463,1109,random
2134,0,4.523489835482179,203,greedy
2135,0,-1.7554477095623287,327,self-play-1600
2136,1,-347.8373150383807,1124,random
2137,1,11.745665927952503,320,greedy
2138,1,-6.740229763592142,1108,self-play-1600
2139,1,-2195.7697390669036,1896,random
2140,0,8.879677531095242,76,greedy
2141,0,13.132902112919977,349,self-play-1600
2142,1,20.201110719265102,247,random
2143,0,-274.6010364146172,671,greedy
2144,0,-173.45809015666828,1317,self-play-1600
2145,1,34.36821651200282,301,random
2146,0,8.97566870079093,133,greedy
2147,1,16.603179791995274,408,self-play-1600
2148,0,-2629.1387147324417,2105,random
2149,0,-0.5802316489521635,198,greedy
2150,0,0.9563971739492501,176,self-play-1650
2151,1,25.391985193205613,253,random
2152,0,14.89544788502831,131,greedy
2153,1,15.458550930674015,690,self-play-1650
2154,1,-11.59268740192033,522,random
2155,0,28.06397364146053,180,greedy
2156,0,-496.696691256851,1834,self-play-1650
2157,1,35.40365228969662,423,random
2158,0,13.830231085597033,114,greedy
2159,0,-136.59288417991021,1369,self-play-1650
2160,0,7.338504720823463,640,random
2161,0,-307.87386408134097,1091,greedy
2162,0,-333.2718905270432,1417,self-play-1650
2163,1,-1017.5880754455095,1275,random
2164,0,8.613515014740864,102,greedy
2165,0,-4169.126430728125,5373,self-play-1650
2166,1,-121.26950948149864,948,random
2167,0,2.3835767638126515,82,greedy
2168,0,1.1255509273685538,195,self-play-1650
2169,1,-745.2596419395951,1129,random
2170,0,1.2487187822363461,105,greedy
2171,0,2.5538073150328,834,self-play-1650
2172,0,-327.7328402530122,1031,random
2173,0,12.700895252708301,228,greedy
2174,1,19.91225217111272,578,self-play-1650
2175,1,-376.68503153002837,1130,random
2176,0,10.525645127014998,78,greedy
2177,0,-4.469036162847808,575,self-play-1650
2178,1,39.650979425711604,285,random
2179,0,5.542894119759605,248,greedy
2180,0,-1175.2940405456732,2013,self-play-1650
2181,1,-1120.2462168925342,1283,random
2182,0,-4.945840585774462,138,greedy
2183,1,13.807235338069214,787,self-play-1650
2184,1,-1465.5861608151024,1570,random
2185,0,-0.17265774611950271,111,greedy
2186,0,-837.0669180561164,1863,self-play-1650
2187,1,-336.9005934344629,928,random
2188,0,3.87296418375186,228,greedy
2189,0,4.69973886677941,421,self-play-1650
2190,1,-45.53761497338839,660,random
2191,0,7.326347035935584,155,greedy
2192,0,-2.985182297695107,871,self-play-1650
2193,1,-36.3053668600156,778,random
2194,0,1.012515115570222,124,greedy
2195,0,-7.153806490545705,290,self-play-1650
2196,1,-187.41008270296476,1101,random
2197,0,5.092155017024601,60,greedy
2198,0,-313.9012399850387,1410,self-play-1650
2199,1,-219.54641362385368,830,random
2200,0,10.660713477321904,397,greedy
2201,1,19.263006710677928,983,self-play-1700
2202,1,38.96613429453049,292,random
2203,0,5.865465332015278,141,greedy
2204,1,-801.4692208160127,1972,self-play-1700
2205,1,-1627.3367586373345,1629,random
2206,1,-20.638570406726345,614,greedy
2207,1,-631.9326990634684,1655,self-play-1700
2208,1,-1396.9286225535338,1631,random
2209,0,7.404261320797316,99,greedy
2210,1,8.048087745260137,853,self-play-1700
2211,1,-1064.7823757408762,1652,random
2212,0,4.5613810902010705,108,greedy
2213,0,11.472177640100888,378,self-play-1700
2214,1,-1551.1672550706446,1586,random
2215,0,6.750674067900696,103,greedy
2216,0,-29.0024947544256,889,self-play-1700
2217,0,-8281.581063594353,5625,random
2218,0,-5.742279213880075,166,greedy
2219,0,10.97103085946796,261,self-play-1700
2220,0,-6742.631821357637,4592,random
2221,0,18.40770804925501,281,greedy
2222,1,20.462632616812975,500,self-play-1700
2223,1,12.78306526660728,739,random
2224,0,-33.61655912792601,207,greedy
2225,0,3.5601122992172125,411,self-play-1700
2226,0,-7706.679302796468,4996,random
2227,0,3.6470345129497375,100,greedy
2228,0,-305.66944153382394,1242,self-play-1700
2229,1,3.8839716770409183,896,random
2230,0,0.5801532759653567,146,greedy
2231,0,-32.43972032630404,726,self-play-1700
2232,1,24.814018070185544,280,random
2233,0,4.769146669952866,151,greedy
2234,1,18.32958958672227,590,self-play-1700
2235,1,-213.2430017292407,847,random
2236,0,5.698151652254079,171,greedy
2237,1,-38.26691156650598,936,self-play-1700
2238,1,5.736570533669937,595,random
2239,0,-360.5488956756058,700,greedy
2240,0,1.0670004039163277,244,self-play-1700
2241,1,-1125.0669293363792,1287,random
2242,0,3.408998717510415,65,greedy
2243,1,20.929786130884814,850,self-play-1700
2244,1,-377.54497741668837,848,random
2245,0,0.6135666645038806,489,greedy
2246,0,7.827605148043376,304,self-play-1700
2247,1,-1706.005250946521,1556,random
2248,0,6.266392548199494,38,greedy
2249,0,8.544805289537676,263,self-play-1700
2250,1,-1748.3828695133811,1542,random
2251,0,-18.138235746191658,235,greedy
2252,0,0.12687767040937692,474,self-play-1750
2253,0,-1316.6000831459774,1595,random
2254,0,13.560732024452102,249,greedy
2255,1,29.56868606670767,851,self-play-1750
2256,1,-5990.650826260877,4180,random
2257,1,-113.7278015581435,748,greedy
2258,0,-294.3896830110367,1222,self-play-1750
2259,1,11.271059844502469,550,random
2260,0,5.3968245265558465,196,greedy
2261,0,-60.55952839531026,1232,self-play-1750
2262,1,-831.0256828024396,1635,random
2263,0,14.414227980142165,233,greedy
2264,0,8.10339399454474,453,self-play-1750
2265,0,-266.41662914564546,1274,random
2266,0,-5.112621541621019,255,greedy
2267,1,28.325282302335427,589,self-play-1750
2268,1,-2376.477170116879,1921,random
2269,0,3.2434850407354894,79,greedy
2270,1,-10.97493881576833,876,self-play-1750
2271,0,-1336.6631105385443,1445,random
2272,0,6.320328053019057,194,greedy
2273,1,-38.59188488620022,1320,self-play-1750
2274,1,27.41614088246586,264,random
2275,0,4.465951657557169,260,greedy
2276,0,-1142.9055876285147,2107,self-play-1750
2277,0,-6217.524005267629,4011,random
2278,0,1.8509052404241388,260,greedy
2279,0,-6.528251251211249,752,self-play-1750
2280,1,-1962.643505441564,1714,random
2281,0,20.142918513014834,197,greedy
2282,1,22.636758058544125,362,self-play-1750
2283,1,2.1189350058901555,419,random
2284,0,3.8432164106001734,120,greedy
2285,0,17.04561826527129,519,self-play-1750
2286,1,-58.68584002454838,710,random
2287,0,-5282.01224523479,3177,greedy
2288,1,23.91464106848297,412,self-play-1750
2289,0,-6223.112642057227,3956,random
2290,0,2.76509655706324,167,greedy
2291,1,-588.3769515802884,1501,self-play-1750
2292,1,-5.332073296910615,829,random
2293,0,9.350076010173833,64,greedy
2294,1,-761.9725807763137,1645,self-play-1750
2295,1,9.785408567405128,457,random
2296,0,10.223755330148641,187,greedy
2297,1,-679.8906965024983,1758,self-play-1750
2298,0,-5683.367312553084,4060,random
2299,0,4.147374747255366,454,greedy
2300,0,-756.6360569897444,1664,self-play-1800
2301,1,-989.0057864120745,1176,random
2302,0,-2.4870906912987727,91,greedy
2303,1,-815.9221259927273,1602,self-play-1800
2304,1,28.099118359614323,157,random
2305,0,6.597384629130838,89,greedy
2306,0,-3.361336782691397,744,self-play-1800
2307,1,30.662037359874056,426,random
2308,0,3.6759819602884174,143,greedy
2309,0,-655.5332190290418,1897,self-play-1800
2310,1,31.57488672985665,658,random
2311,0,1.9543314830544243,173,greedy
2312,1,-485.20139873536664,1433,self-play-1800
2313,1,-20.94609484780347,649,random
2314,0,8.268947844541914,128,greedy
2315,1,-177.0596241008488,990,self-play-1800
2316,1,-1413.3667264709509,1436,random
2317,0,19.925945593127377,153,greedy
2318,0,3.576595062118079,704,self-play-1800
2319,0,-8348.45854935764,5185,random
2320,0,9.617284989755438,69,greedy
2321,0,1.9041729973481647,408,self-play-1800
2322,1,40.913667251599996,350,random
2323,0,5.187866606397938,134,greedy
2324,1,27.381177630130892,535,self-play-1800
2325,1,-1250.569115487274,1278,random
2326,0,7.902680438915663,62,greedy
2327,0,7.0417547558515015,884,self-play-1800
2328,1,-3756.12975501427,2765,random
2329,0,11.260115867841838,200,greedy
2330,1,35.87866213907954,403,self-play-1800
2331,0,-20.870509365496197,967,random
2332,0,10.584042422750201,198,greedy
2333,1,3.6546217603429945,1048,self-play-1800
2334,0,-34.54695033325796,564,random
2335,0,-7.23686234816048,205,greedy
2336,0,-109.0585058037788,987,self-play-1800
2337,1,45.07858148618878,329,random
2338,0,11.247978021043936,144,greedy
2339,1,18.586400558088243,681,self-play-1800
2340,1,24.086443493833542,669,random
2341,1,4.013782282506737,577,greedy
2342,1,-1728.5890255335578,2458,self-play-1800
2343,1,-839.7913153755092,1207,random
2344,0,10.902779033210678,70,greedy
2345,1,22.90697803063726,353,self-play-1800
2346,1,-811.7778014257717,1355,random
2347,1,25.477821105340798,519,greedy
2348,0,-4.990316023700034,835,self-play-1800
2349,1,20.333857839247848,354,random
2350,0,4.809806356072729,103,greedy
2351,1,-571.7264301445134,1370,self-play-1850
2352,1,-8.295340789282028,567,random
2353,0,0.09491356531838968,144,greedy
2354,0,0.5569631900881133,686,self-play-1850
2355,1,-695.3882701898785,993,random
2356,0,6.3116254021291995,90,greedy
2357,1,39.10351727639923,247,self-play-1850
2358,1,-450.28537964388727,1112,random
2359,0,16.57777659789447,246,greedy
2360,1,27.983484963869145,299,self-play-1850
2361,1,-26.722283688411714,926,random
2362,0,3.677502797588611,120,greedy
2363,0,5.675607854332451,306,self-play-1850
2364,1,36.11567754901992,381,random
2365,0,5.670619508664466,186,greedy
2366,1,-286.9720540396376,1114,self-play-1850
2367,1,8.813011772570874,544,random
2368,0,16.47919742633817,203,greedy
2369,0,-2522.5780830366043,2502,self-play-1850
2370,0,-9061.28085566753,5576,random
2371,0,4.658766507063917,107,greedy
2372,1,15.940655379020303,780,self-play-1850
2373,1,-798.1455228654975,1161,random
2374,0,-3.390050918916528,110,greedy
2375,0,18.216651666357677,623,self-play-1850
2376,1,31.54964710980189,322,random
2377,0,-0.5146206808406049,263,greedy
2378,0,9.965987962774276,447,self-play-1850
2379,1,32.24484499630294,350,random
2380,0,17.172657152127663,200,greedy
2381,0,4.169600190042623,505,self-play-1850
2382,1,32.563319370736714,407,random
2383,0,3.9733722944324565,181,greedy
2384,1,36.96231324846511,360,self-play-1850
2385,1,25.045923535418513,415,random
2386,0,12.64174682759859,294,greedy
2387,0,-1324.6382967360191,1706,self-play-1850
2388,1,18.360105103918556,640,random
2389,0,5.396254665905714,119,greedy
2390,1,-0.2593021841823955,1369,self-play-1850
2391,1,30.53684739150657,353,random
2392,0,5.901250439138248,61,greedy
2393,0,10.796900424042093,347,self-play-1850
2394,1,38.22841923373532,255,random
2395,0,5.721613612108407,126,greedy
2396,1,28.056401258797962,644,self-play-1850
2397,0,-448.9376025917535,1068,random
2398,0,16.066197548581194,131,greedy
2399,1,30.32900340378779,267,self-play-1850
2400,0,-4319.114724391905,2991,random
2401,0,5.029270687529482,92,greedy
2402,1,-348.0950866131352,1218,self-play-1900
2403,0,-1587.243314992542,2121,random
2404,0,9.044797615640958,94,greedy
2405,0,0.9273238594332409,425,self-play-1900
2406,1,-999.802239364416,1276,random
2407,0,6.592431103601014,41,greedy
2408,0,-5.254778631730917,504,self-play-1900
2409,1,-1277.2285286260399,1663,random
2410,0,9.077371383239758,81,greedy
2411,0,-337.76813641591923,886,self-play-1900
2412,1,-84.14918196071957,1060,random
2413,0,9.149931300774835,109,greedy
2414,1,20.501804797997657,557,self-play-1900
2415,1,-1297.4992706524968,1572,random
2416,0,-12.69072334626269,239,greedy
2417,1,26.118200759497874,319,self-play-1900
2418,1,-19.335022479243356,631,random
2419,0,0.5154793792286987,346,greedy
2420,1,12.115466282177684,351,self-play-1900
2421,0,-7607.957983438214,5011,random
2422,0,15.335341532034029,155,greedy
2423,0,0.5547770906076425,286,self-play-1900
2424,1,9.670464861354867,632,random
2425,0,-3.1232178753023536,119,greedy
2426,0,-680.3882381580551,1170,self-play-1900
2427,1,-9.22080188394773,737,random
2428,0,12.243989445750424,134,greedy
2429,0,10.36534687666154,226,self-play-1900
2430,0,2.5694154164076677,525,random
2431,0,6.786248596684141,37,greedy
2432,0,-265.5166521470906,1563,self-play-1900
2433,1,-470.19547667193495,932,random
2434,0,6.201705700550656,175,greedy
2435,0,-668.6502142095711,1231,self-play-1900
2436,1,-1176.8340165949485,1311,random
2437,0,10.371300527862342,154,greedy
2438,1,-95.73755228468414,877,self-play-1900
2439,1,26.825680863195018,688,random
2440,0,7.382085868054496,89,greedy
2441,1,-256.9107530474902,1000,self-play-1900
2442,1,-11.96511709233731,623,random
2443,1,-231.44109616712518,759,greedy
2444,0,8.233453155578248,372,self-play-1900
